date,Cattle,Cocoa,Coffee,Corn,Cotton,Soybean,Sugar,Wheat
2025-06-12,0.0016446470677973224,0.03184687131511943,-0.008160990754294772,0.003426616716647679,-0.005053250619983629,-0.007884403524148986,-0.009177159304295746,-0.014612562625226921
2025-06-13,-0.013677649027432182,-0.009171571474782425,0.005448112154147644,0.013590243141721636,0.003371669411807332,0.02604313853602047,-0.008642109258622632,0.03223825082886389
2025-06-16,0.008515341663747122,0.02696724543989859,-0.016579345513744848,-0.022178901719566824,0.0012232697119918257,0,0.023890955694729765,-0.013423020332140823
2025-06-17,-0.01676789693450953,-0.009210196250364788,-0.023831683576525542,-0.007503642710910086,-0.005977477729498304,0.003965019771883682,-0.026995536796325048,0.02303187943877738
2025-06-18,0.00469223537525032,-0.02680688470945114,-0.03314722599698605,0.004624285697114594,-0.0032336114842417274,6.98080307580895e-4,-0.012515795980575284,0.04496640005967745
2025-06-20,-0.005700609698969572,-0.1348309379666084,-0.018169631835429634,-0.011017797740446866,-0.012414737963609923,-0.006300335856250783,0.013758832658592457,-0.011383660583540234
2025-06-23,-0.003256010734633108,0.08277615319687115,0.03465350338554085,-0.022406597776831738,-0.0012500287730015103,-0.008698773553875938,-0.0037336361680577745,-0.026775361248112084
2025-06-24,-0.0031538522821872306,0.026525045026680516,-0.04631814297494241,-0.0071813594086647115,0.03154840441121198,-0.01139884106701139,-0.01697622951368505,-0.031238185383869244
2025-06-25,0,-0.03834784283773729,-0.02147522339936625,-0.014519311324453277,0.006493043428219103,-0.020753640627084735,0.013228481689644855,-0.014097977857519872
2025-06-26,4.511204409380909e-4,0.030367803681915717,0.0027501630596225013,-0.0018298266770759852,0.009437524070413872,-0.0024414074626601945,-0.020867019080991422,-0.01381961474279958
2025-06-27,0.013663570494722777,-0.013984737381592893,0.001291552973937904,0.019347640997786186,0.0066869550085453255,0.0048768689684797195,0.0101717851515013,0.007171916947375401
2025-06-30,0.004993075560662419,0.01345046371391767,-0.010216561507568223,0.007159935122092342,-0.018535626429088126,-0.003411309351007752,-0.021093839172316997,0.0075937716597458405
2025-07-01,-0.06930915203042787,-0.0387932713857122,-0.026091287897416215,-0.00118976813558902,0,4.8804295746673887e-4,0.014111861615261123,0.015947805162131345
2025-07-02,0.008034055314262822,-0.010723963362975653,-0.0030160675305506146,0.02178478850017118,0.007365653452706233,0.02481756090060827,-0.007672664659858608,0.03430475872796279
2025-07-03,0.007502994651947148,-0.014024206326219257,-0.017948393281848496,0.0052280107458972935,-0.016763859746430576,0.00545865838632853,0.050072991643985265,-0.014949315775006689
2025-07-04,NA,0,0,NA,0,NA,0,NA
2025-07-07,NA,0.011212530403165388,-0.044009219814121536,NA,-0.004120635608105161,NA,-0.006123624438036046,NA
2025-07-08,0.018698622027374157,-0.013493033101889651,0.025906837340833988,-0.01688821802852214,-0.010917292812018253,-0.0072957522057111035,-0.009256562643868538,0.006003250539018623
2025-07-09,-9.096633124441311e-4,0.032126766107351656,-0.005407733345775156,0.0036429912785012064,0.004319642332566431,-0.011785061514709483,0.026309276599489895,-4.605111755342506e-4
2025-07-10,-0.002505640458837277,-0.03418367461453009,0.014068795811601476,-0.012808958292580996,0.019663783106618204,2.4694406842318273e-4,-0.018281998511219033,0.013723911648169995
2025-07-11,0.013479235964497072,0.011147880208429939,-0.004494347385270991,-0.010490685535471833,-7.550480224303158e-4,-0.008430498729019575,0.018885694825065524,-0.01741565557340241
2025-07-14,-0.012909208033558883,0.012366655637212176,0.057562601339722796,0.023905520853555018,0.0031672858526645697,-0.006996530289836045,-0.016428752014489234,-0.01256122587297348
2025-07-15,0.013808879494874304,-0.04373591930485787,-0.013502612457274132,-0.028257408356012093,0.011974329663416938,-0.002008032803245463,0.015825055700642743,0.007462721201589417
2025-07-16,0.006721961412139876,-0.029015002421157732,0.04204135083719596,0.00991948617155991,-0.003876005805443228,0.018422228733461665,0,0.006022719154914924
2025-07-17,-0.0010053772673268568,-0.12979614506249426,-0.006538538031660934,-0.008052071996764276,0.004470991927409074,0.007862448365622221,0.010810934681321882,-0.014422208574891293
2025-07-18,-5.590027460415925e-4,0.06501726819729114,-0.0115868890107933,0.016039825681036568,-0.0019349154025274373,0.006099811520311249,0.00476758501259722,0.023617675667991556
2025-07-21,0.007464813305807283,0.04463011901666292,-0.038444044594772464,-0.011696039763191557,-0.008678818730038174,-0.012483334302100246,-0.02711819375158564,-0.007349596702815653
2025-07-22,-0.001110617587377405,-8.586323741255342e-4,-0.0030323267414118504,-0.011208087441744397,7.510767782621386e-4,-0.004690787517304784,-0.005513039897954819,0.013281624136691761
2025-07-23,0.009070804641355679,0.03508708826978335,0.016731191353483332,-0.00188028886485192,4.5051286547792557e-4,-0.004464293128685348,-0.0024600821118130334,-0.016514136764413045
2025-07-24,-0.005410451460242882,-0.03815966488972755,0.01154747219223573,0.008122506387351791,0.010749485357425925,-0.00149253759050616,0.02011649238128088,0.0018484293617824221
2025-07-25,0.0029849252745393073,0.024920757235063817,-0.024237635309480865,-0.005616239411292412,-0.004912465486190953,-0.005491776158907058,-0.017042334205350063,-0.006019930196572432
2025-07-28,0.006162642493412029,0.022438170547818714,0.01385094956012356,-0.014497575066486412,0.005803146693056149,-0.010062977998620326,0.008557471807725037,4.643603519705053e-4
2025-07-29,0.00808573495691256,-0.035611362432932836,-0.017385968188060374,-0.011494379425735168,-0.016455097336068647,-0.00710482562374537,0.009691162776456874,-0.016382299448034487
2025-07-30,0.014477309133559935,-0.0034121407709371,-0.010510373531610995,0.006402070522022463,-0.00605147855842425,-0.014362904000360999,-0.008474589809257527,-0.011390725912061583
2025-07-31,-0.02300200428562693,0.03761372853429101,0.00814666410267506,0.005727028061803807,-0.004410332003413231,-0.0062192478253528805,-0.006097602915934086,-9.55109910237617e-4
2025-08-01,0.010264366749569653,-0.03274279829969373,-0.040005250393588376,-0.011487043987131074,-0.01830401718015473,0,-0.0104519901831015,-0.012500162764231604
2025-08-04,0.0033620503736182528,-0.015918053751249772,0.01519008023698376,-0.006439172281020866,0.0021708706662577626,0.007510070258361701,0.004316978284104156,0
2025-08-05,0.014510923030243816,0.03170626961889056,0.03457142723701878,-0.014313842305270441,0.015828203326682555,0,-0.009894938288055766,-0.01658574605342178
2025-08-06,0.008606584150518515,0.01271329426457335,-0.017902921183089227,-0.004597709248629123,0.0016756895683798234,-0.007770046861931945,-0.004984429182887773,4.917629801584056e-4
2025-08-07,0.010314782253217025,0.02033492998067743,0.014885234353036125,0.012430647469816591,-0.0113271972809601,0.010604004703497871,0,0.018992535827274004
2025-08-08,-0.02631171056771553,-0.013745120301621228,0.03805126244792145,-0.004561754407905738,0.005526581670539876,-0.0051586392449261,0.014879367470943539,-0.007262196041784463
2025-08-11,0.0022550082961751983,0.02912827292302289,0.03603280305569001,0.005861299749991389,-4.593642092363126e-4,0.023259834555213743,0.014661213915722282,9.713453896322832e-4
2025-08-12,0.01172971450584459,0.0017073591308225389,-0.017457448170715928,-0.035694470129970846,0.026897946340520562,0.022237018713354928,0.026923598058862908,-0.01960847138837618
2025-08-13,-0.0011667734932130358,-0.026155071203685765,0.0140215363973768,0.00670693325671845,-0.009889142864971667,0.01154662134536899,-0.005327041312808145,0.004445549430563744
2025-08-14,-0.009383719550050351,-0.04062258254174367,0.02135971572700779,0.0026702285558783956,-0.003620542344574318,-0.014764047707077843,-0.016153534331939223,-0.007420266547306653
2025-08-15,0.012351067821971817,0.0012150669781689771,0.04535685464548145,0.023065272930995917,-0.0010584365787522643,0.013542001850485264,-0.00847972299229438,0.005940611530120599
2025-08-18,0.002008589278858608,-0.023094012465607605,0.005691404511566134,-0.001956309720760885,0.004829464607539968,-0.0014684290450661663,-0.01162451333754344,-0.007431295035976504
2025-08-19,-0.0016911922546567482,-0.0043589333604252545,0.03601419725218857,-0.009180392344960708,-0.00256272351444764,-0.007621425951001903,0.0036854751129928864,-0.008489439250868536
2025-08-20,0.009266137651277262,-0.04297212433031028,0.011305829753909258,0.0013166558847466092,0.005869523833318624,0.0019723872272043863,0.015815429132364223,0.013944449058633346
2025-08-21,5.239168273982742e-4,-0.03176971356114322,0.04079423563393991,0.01889922657654619,-0.01131831303711106,0.019029605709709685,-0.013365892346359765,0.0029629651306573024
2025-08-22,0.005432537709217478,0.0195784371820249,0.040219532305182604,0.0025789827318183356,0.00816209060855666,0.0019314346902365997,0.007919576029659758,-0.0044477463982364185
2025-08-25,0.0011454539848791967,0.04827502730125488,-0.0017934457381532098,0.002572348685311532,-0.0066455832477991805,-0.01066935436339822,-0.004866185134600354,0.0039545281391619724
2025-08-26,0.009425700806711568,-0.05489143360049198,-0.015245836420914927,-0.004505961920705737,-0.007911141925068144,0.003164174478843762,6.0958423372659e-4,0.005412067330670567
2025-08-27,0.003088010688576226,0.026077609543431635,0.025070414547291087,-0.01298719552681149,-9.168331381124162e-4,-0.0014591442277600564,0.0036496066953377593,-0.014331848967735539
2025-08-28,-0.02602957993098265,9.050359399846997e-4,-0.015482333150328209,0.007812539736793411,0.009585424955036004,9.72999347014003e-4,6.069942055360045e-4,0.015802797994910023
2025-08-29,0.02046425124928497,-0.013400317607725754,0.02319758886014167,0.03191081228105386,-0.012647815549717834,0.008232492015957327,-0.006697054054813023,0.015074440569528669
2025-09-02,-0.009866622329227859,-0.02856388149130673,-0.03761432717176039,0.012484556662244906,-0.009862915453336285,-0.010666767804194954,-0.013530416601341688,-0.009699397088713368
2025-09-03,-0.005022494480573236,0.007385062097460704,0.007948410455195898,-0.013112894728786628,0.0024749225058728896,-0.009550703183868414,-0.0074580165917597085,-0.01769957709940062
2025-09-04,-0.005786140040350496,-0.03678888982526374,0.0012970170430444128,0.005015684496167516,-6.181566219893853e-4,-0.003944778291016249,-0.021438469455761222,-0.0034782643763247023
2025-09-05,-0.004123242458162757,0.02426937515632055,-3.8891267826013376e-4,-0.001877934824199734,-0.004648335724869668,-0.005449604767565397,-0.008962889109577432,-0.0024919026101795083
2025-09-08,-7.418920306863086e-4,-0.03459312756164046,0.03114875716850829,0.009975145056818846,0.0027915698409861633,0.0069307208122086905,0.0051315008641106274,0.008941937375661624
2025-09-09,-0.024144098613081866,0.019304814499260914,-0.01213972386425688,-0.004351887502457075,0.0012382269079171948,-0.0019753092842540454,0.013346244264092366,-0.009441063914598757
2025-09-10,0.004226921596901079,0.011760015196648155,0.02015181543730815,-0.010018869027399901,0.01397758781634817,-0.005949447395093621,0.005665747059902859,-0.011549211977237128
2025-09-11,0.004855164221031494,0.012831944829514441,-0.0023719185242008223,0.00439561147303813,-0.002902236995785401,0.009649957353700778,-0.006929200030253213,0.016032407531048953
2025-09-12,-0.009951354347136565,-0.01842121709950284,0.02615174654077279,0,-0.002757359253505065,0.010289164755888258,-0.0018981171973466715,0
2025-09-15,0.01991132833293552,0.030162512757478055,0.05149420420036854,0.05900160412338096,0.0035218737339466344,0.01643740175475905,0.0132118963881247,0.04280809249188433
2025-09-16,-0.0049140538915457554,-0.022536165022414067,-0.02363790383560005,0.014658720411065751,0.01471843941662243,0.0066905864872479626,-0.006269637005402284,0.016997576368571465
2025-09-17,-0.010117364653472904,0.001897533776192617,-0.08317572544954555,-0.006423379749760372,-0.008015147322014471,-0.005732043399237163,-0.02290174274963741,-0.010826182464028555
2025-09-18,0.005501902350561139,-0.0207970281161991,-0.006973121516388403,-0.007054702979890415,-0.010225165828554594,-0.006006024060212667,-0.010349370966351579,-0.007600986714137115
2025-09-19,0.005150765571981353,0.0013815973460449271,-0.051450187395269964,5.897965372980707e-4,-0.0038423161175744625,-0.011633674592417265,0.005188074108348761,-0.0033436859430633348
2025-09-22,0.015189614973059484,-0.03999969935047609,0.0023165673545681997,-0.005320733805880273,-0.009593184143435352,-0.014240358491964145,-0.013676542573318073,-0.022744750141234782
2025-09-23,-0.006557348902954452,0.004730852490521187,-0.04795347201089317,0.010613307171649211,0.003259592904854003,9.886308269395627e-4,0.026530177765437646,0.018909654357292638
2025-09-24,-0.0066006968987011305,0.007977250280644554,0.049041742811166245,-0.00470312448339083,-0.007622310606222982,-0.002968829493802616,-0.0012779237501105989,-0.0019230775157419444
2025-09-25,-0.008581901946514314,-0.017605836560477428,0.009741671069776636,0.0035294154284617463,-0.0032845744703005053,0.003215834558662145,0.007643341883944554,0.014333738002080487
2025-09-26,-0.0010779347673492978,-0.0024578917889694907,0.017881399163492517,-0.008847005506785521,0.001878212000708146,0.0014807505173521918,0.006955428374477712,-0.013852621803239984
2025-09-29,-0.0020513091285474516,0.012944233661064786,-0.015595052709699075,-0.0011855365941020324,-0.014173489644718984,-0.0032110685859469967,0.00940744288755413,-4.811161988405033e-4
2025-09-30,0.002267002220165182,-0.036230048184227925,0.007094585226508521,-0.014337163146406873,0.004273179882849476,-0.008696787327421518,0.004981325469465059,-0.02238536296079996
2025-10-01,-0.0032400934717005114,-0.011025141474956257,0.023856123876414337,0.0024038473113945358,-0.002688357233962435,0.011167754732428925,0.0018615444235781098,0.002457607528433492
2025-10-02,-0.0024912537424306436,-0.02949438484073319,-0.015223359068556874,0.012526259819179764,-0.007949167261583234,0.010556130918596196,0.016600471462036026,0.010742290800983767
2025-10-03,0.0021666134062012787,-0.04593973274907448,0.0329092422621029,-0.006541801503940015,0.0033463353814324748,-0.005632438056811573,0.004259190929064349,9.708738626690305e-4
2025-10-06,0.0036725300068818356,0.01491248672430423,-0.024350364686315018,0.006541801503940015,-0.0025485812721504075,-2.456097273793034e-4,0.020433413151422997,-0.004863822818077956
2025-10-07,0.005269138864120393,-0.016691127341966094,-0.015725496721561427,-0.004753425468427608,-0.010904538753761628,0.004167183380561212,-0.010765672910482582,-0.011770611620381288
2025-10-08,0.0032123380462065754,-0.029396976850788903,0.025510948776323872,0.0053460180783622135,0.007229539992901657,0.007311755704193956,-0.020656763924054466,9.86193373814892e-4
2025-10-09,0.0050119552229439535,-0.009208939085308288,-0.020594959022075088,-0.008925974169078366,-0.0070683417403198945,-0.007067167223092419,-0.0018433606197154617,-0.0014796550171860545
2025-10-10,0.014572643130244423,-0.016450807695267855,-0.011195671452674638,-0.01263174690590052,0.028761836225926096,-0.0152787595131878,-0.009888822511848971,-0.01592073428684504
2025-10-13,0.008767369931984348,-0.004455877124046381,0.03205028541879873,-0.0054628360436552725,-0.003923727852839676,9.928022657117452e-4,-0.030907583150618922,-0.003516707969966504
