date,return_CORN,return_WEAT,return_SOYB,return_DBA,CORN,WEAT,SOYB,DBA,sma20_CORN,sma20_WEAT,sma20_SOYB,sma20_DBA,sma50_CORN,sma50_WEAT,sma50_SOYB,sma50_DBA,vol_CORN,vol_WEAT,vol_SOYB,vol_DBA
2025-02-26,-0.0035105161960582443,-0.01372543061434861,-0.006349178888547691,0.002217345693836137,19.8700008392334,5.03000020980835,21.90999984741211,27.1200008392334,20.15650005340576,5.114999985694885,22.233500003814697,27.755999851226807,19.419000129699707,4.915600004196167,21.7503999710083,27.086137886047364,0.21658290559488663,0.10515652727605197,0.21986293053658718,0.37356586248857065
2025-02-27,-0.022143961523586553,-0.02584495209113946,-0.004107720365800094,-0.011430728749925012,19.43000030517578,4.900000095367432,21.81999969482422,26.809999465942383,20.119000053405763,5.110999989509582,22.201999950408936,27.70049982070923,19.440000152587892,4.916400003433227,21.76139995574951,27.094707908630372,0.27051408828644835,0.11186927799182018,0.2320071818081791,0.4266079925045776
2025-02-28,-0.01852808052996613,-0.01428574904060853,-0.013290513851267338,-0.011935833688871411,19.06999969482422,4.829999923706055,21.530000686645508,26.489999771118164,20.070000076293944,5.102999997138977,22.165999984741212,27.63899984359741,19.456200141906738,4.916599998474121,21.770199966430663,27.093419342041017,0.3582119522364736,0.12582777669707132,0.27587929959706664,0.5050887572995879
2025-03-03,-0.02045093843154533,-0.014492690668721164,-0.012076183027857845,-0.016610061829345324,18.68000030517578,4.760000228881836,21.270000457763672,26.049999237060547,20.014500045776366,5.093500018119812,22.12150001525879,27.561499786376952,19.46260013580322,4.915799999237061,21.776399993896483,27.081025009155272,0.4718438087749484,0.1438666688821657,0.34099333038657803,0.6177401597505126
2025-03-04,-0.008565302184057044,-0.012605129565465112,-0.011283486880723781,0.005374330176482145,18.520000457763672,4.699999809265137,21.030000686645508,26.190000534057617,19.941000080108644,5.0785000085830685,22.051500034332275,27.488999843597412,19.467400131225585,4.914799995422364,21.78220001220703,27.072391433715822,0.5783360375273735,0.16778038671335618,0.4108688473597972,0.6890183089669245
2025-03-05,0.007019392956445936,0.019148969412822625,0.008083693330637853,0.007636458629725507,18.649999618530273,4.789999961853027,21.200000762939453,26.389999389648438,19.86600008010864,5.063499999046326,21.97450008392334,27.421999835968016,19.47980010986328,4.915799999237061,21.80180004119873,27.06545207977295,0.6434070602531952,0.17968611859178513,0.41926566500899726,0.7283766916676819
2025-03-06,0.012332415385564177,0.008350722791562015,0.014622615791802573,-0.003789256401435126,18.8799991607666,4.829999923706055,21.510000228881836,26.290000915527344,19.801500034332275,5.052499985694885,21.925500106811523,27.342999839782713,19.495600090026855,4.918999996185303,21.822800064086913,27.066119995117187,0.6752019953375797,0.18713560486588174,0.41306877800891223,0.7621305373524275
2025-03-07,0.010063588056319794,-0.004140782865927561,4.6491068226073295e-4,0.007987792969175178,19.06999969482422,4.809999942779541,21.520000457763672,26.5,19.74099998474121,5.034499979019165,21.87400016784668,27.283999824523924,19.511800079345704,4.921999998092652,21.838400077819824,27.065799980163575,0.6842199441728831,0.1924762394465881,0.3949201397869965,0.7801307428726184
2025-03-10,0.005768254436911091,0.018711050656662342,-0.01022310483379918,0.004905628708173682,19.18000030517578,4.900000095367432,21.299999237060547,26.6299991607666,19.701500034332277,5.023499989509583,21.825000095367432,27.236999797821046,19.52800006866455,4.925399999618531,21.850000076293945,27.07059997558594,0.6930503412411849,0.1936158624398597,0.4026162417696241,0.7902436811284856
2025-03-11,-0.006256560861524929,-0.010204120359535218,-0.001408393444666367,3.755249416819151e-4,19.059999465942383,4.849999904632568,21.270000457763672,26.639999389648438,19.6460000038147,5.010999989509583,21.77500009536743,27.174499797821046,19.542000045776366,4.928400001525879,21.860200080871582,27.072799949645997,0.6979851588142213,0.19646614600790505,0.4065189967597651,0.7852955345848103
2025-03-12,-0.014690387573052854,0,-0.010813330384879083,-0.0022522322566455033,18.780000686645508,4.849999904632568,21.040000915527344,26.579999923706055,19.58450002670288,4.9984999895095825,21.713500118255617,27.108999824523927,19.545000076293945,4.930600004196167,21.85820011138916,27.079399948120116,0.7181224080661156,0.19844859157385625,0.4204915476779193,0.7770652604347884
2025-03-13,0.005857225717843084,0.010309317880007551,0.00855505655868627,0.0015049253439487487,18.889999389648438,4.900000095367432,21.219999313354492,26.6200008392334,19.51899995803833,4.989999985694885,21.67750005722046,27.041499900817872,19.55140007019043,4.932800006866455,21.862400093078612,27.09479995727539,0.7187701801295886,0.1988651987570018,0.4307747127585335,0.7567052215590305
2025-03-14,-0.0031762555786667424,-0.0020408629973885928,0.011781338741263081,-0.006010584136606267,18.829999923706055,4.889999866485596,21.469999313354492,26.459999084472656,19.449499988555907,4.9794999837875364,21.653999996185302,26.95499982833862,19.55640007019043,4.934400005340576,21.87040008544922,27.09859992980957,0.7146105638377619,0.19829470613352815,0.4285148901720315,0.7163098895119229
2025-03-17,0.006903832251371256,0.016359903045058743,-0.0018630186054002795,0.015117216164744152,18.959999084472656,4.96999979019165,21.43000030517578,26.860000610351563,19.38149995803833,4.962999963760376,21.619000053405763,26.889499855041503,19.56020004272461,4.937399997711181,21.869400100708006,27.103999938964844,0.6917581800820903,0.1833919984677931,0.4159944298641927,0.656782092249271
2025-03-18,-0.0036919672048689733,-0.0040241412013706235,-0.004199727079152393,0,18.889999389648438,4.949999809265137,21.34000015258789,26.860000610351563,19.295999908447264,4.94399995803833,21.576500034332277,26.813499927520752,19.56020004272461,4.940799989700317,21.865600090026856,27.108799934387207,0.6367137079411352,0.16177956184854297,0.39760138139185114,0.5553402874622464
2025-03-19,-0.001058684545325983,-0.002020152006058873,-0.005623282023212495,-3.723093318911408e-4,18.8700008392334,4.940000057220459,21.219999313354492,26.850000381469727,19.21599998474121,4.928999972343445,21.536499977111816,26.744999980926515,19.567200050354003,4.946199989318847,21.86860008239746,27.11599994659424,0.5793773163860765,0.1460317241042877,0.39081900226727034,0.4465599959582187
2025-03-20,0.005829289777996571,-0.016194316352106997,0.0032988503505180233,0.0018621689515898598,18.979999542236328,4.860000133514404,21.290000915527344,26.899999618530273,19.13799991607666,4.911999988555908,21.486000061035156,26.69399995803833,19.57120002746582,4.9479999923706055,21.870600090026855,27.125399932861328,0.48983998192848993,0.13193301761916218,0.3501034580231273,0.35394620366331614
2025-03-21,-0.005268724124423474,0.006172784392394215,-0.0061062030307580395,-0.005947949802270314,18.8799991607666,4.889999866485596,21.15999984741211,26.739999771118164,19.06999988555908,4.894999980926514,21.432500076293945,26.65349998474121,19.573199996948244,4.949999990463257,21.86980007171631,27.13019992828369,0.41792731527708943,0.10865204781605013,0.3098702732794844,0.29171513204722577
2025-03-24,0.0026483658173610536,-0.016359903045058743,-4.726006121904547e-4,-0.002243809515929285,18.93000030517578,4.809999942779541,21.149999618530273,26.68000030517578,19.017999935150147,4.877999973297119,21.386500072479247,26.635999965667725,19.578800010681153,4.9517999935150145,21.870200080871584,27.136599922180174,0.3608558971655844,0.09197254319401374,0.2767720777077985,0.27812162448700634
2025-03-25,-0.008452184090475878,-0.006236950795857066,0.001418472207404875,0.0033733190239293442,18.770000457763672,4.78000020980835,21.18000030517578,26.770000457763672,18.95949993133545,4.861999988555908,21.34300012588501,26.62150001525879,19.5696000289917,4.953199996948242,21.858600082397462,27.14299991607666,0.29173674320093124,0.07810924172911554,0.23170068968361726,0.2619418081770413
2025-03-26,-0.01118811863078184,-0.018828482978560213,-9.443086626766961e-4,-0.007471078054518632,18.559999465942383,4.690000057220459,21.15999984741211,26.56999969482422,18.8939998626709,4.844999980926514,21.30550012588501,26.59399995803833,19.550800018310547,4.950599994659424,21.836800079345704,27.139399909973143,0.21298378465597909,0.0766055914123187,0.19247616395239628,0.23426041010503773
2025-03-27,-0.0026939244881065694,-0.004264388205224567,0.01039694305013894,-0.005269077578337722,18.510000228881836,4.670000076293945,21.3799991607666,26.43000030517578,18.847999858856202,4.8334999799728395,21.283500099182127,26.575,19.532400016784667,4.947399997711182,21.822200050354002,27.13479991912842,0.18914196775618677,0.08474570930644433,0.15131957753601308,0.23120974593874333
2025-03-28,-0.0027013043647163837,-0.01070667878329945,0.004677286501172162,0.0015133941625751213,18.459999084472656,4.619999885559082,21.479999542236328,26.469999313354492,18.817499828338622,4.822999978065491,21.28100004196167,26.573999977111818,19.510600013732912,4.943399991989136,21.811000022888184,27.12959991455078,0.2003122078797976,0.09728414940697148,0.14739477283929148,0.23163958961858153
2025-03-31,0.005417139026504092,0.012987000923330161,-0.006517662599254459,-0.004911188671660294,18.559999465942383,4.679999828338623,21.34000015258789,26.34000015258789,18.811499786376952,4.81899995803833,21.28450002670288,26.588500022888184,19.496199989318846,4.941999988555908,21.80620002746582,27.12959991455078,0.20635367436837482,0.1015614877306692,0.14794988242541415,0.20461198270298
2025-04-01,0.008620681681899223,0.008547000709448138,0.01921273872916962,0.022399398222096245,18.719999313354492,4.71999979019165,21.75,26.93000030517578,18.821499729156493,4.819999957084656,21.320499992370607,26.625500011444093,19.47819995880127,4.941399984359741,21.80500003814697,27.136199913024903,0.19607402474987998,0.10042016411978488,0.16888092145099673,0.19546110435378006
2025-04-02,-0.0010682986724669385,-0.004237284282951559,-0.002298815497036588,0.00928332703924828,18.700000762939453,4.699999809265137,21.700000762939453,27.18000030517578,18.82399978637695,4.815499949455261,21.345499992370605,26.66500005722046,19.454999961853026,4.936799983978272,21.79060005187988,27.141399917602538,0.19408084934615952,0.10379509476914058,0.18622218160905263,0.22321818256731812
2025-04-03,-0.0010695431522821375,-0.0021276069043588697,-0.015207369221371114,-0.007358379716477348,18.68000030517578,4.690000057220459,21.3700008392334,26.979999542236328,18.81399984359741,4.808499956130982,21.338500022888184,26.699499988555907,19.434599952697752,4.932599983215332,21.773400077819826,27.136599922180174,0.1961846725487171,0.10742316417632912,0.18230328832832837,0.21539391058087903
2025-04-04,0.00321196279240743,-0.014925409553803393,-0.029948585487282076,-0.031134179645663007,18.739999771118164,4.619999885559082,20.729999542236328,26.139999389648438,18.79749984741211,4.798999953269958,21.298999977111816,26.68149995803833,19.411199951171874,4.926999979019165,21.740000076293946,27.11419990539551,0.18719187714810398,0.11538950362505909,0.22214038289452023,0.24583443833545734
2025-04-07,-0.0010672602992501945,0.00865800061555344,9.648074387518246e-4,-0.025631220043534797,18.719999313354492,4.659999847412109,20.75,25.469999313354492,18.774499797821044,4.786999940872192,21.271500015258788,26.623499965667726,19.390399932861328,4.923399972915649,21.710000076293944,27.076399879455565,0.16461995554359923,0.11680393111710205,0.2537980613388617,0.3660642989257784
2025-04-08,0.0010684005607524139,0.0021459719333229987,-0.007710836019860667,-0.007852330623580261,18.739999771118164,4.670000076293945,20.59000015258789,25.270000457763672,18.758499813079833,4.777999949455261,21.2375,26.555000019073486,19.37259994506836,4.921399974822998,21.679600067138672,27.035399894714356,0.1503426028865021,0.11861480872559681,0.29604191170594873,0.4748352723368476
2025-04-09,0.016542127520201566,0.012847953276085677,0.02428363265151101,0.029679461274785046,19.049999237060547,4.730000019073486,21.09000015258789,26.020000457763672,18.771999740600585,4.771999955177307,21.239999961853027,26.52700004577637,19.357799911499022,4.91919997215271,21.659200057983398,27.00459991455078,0.1638869527523823,0.11781340851121984,0.2944933898532107,0.4895659595647335
2025-04-10,0.006824203323973155,-0.008456651520450165,0.011379789918527505,-0.009992322225507833,19.18000030517578,4.690000057220459,21.329999923706055,25.760000228881836,18.786499786376954,4.761499953269959,21.245499992370604,26.48400001525879,19.337799911499022,4.9133999729156494,21.63680004119873,26.961399917602538,0.18618825353511897,0.11513263103476407,0.2951267111595116,0.5179149120102228
2025-04-11,0.020855037130647514,0.029850717436572305,0.01640883182004793,0.021350901870097472,19.579999923706055,4.829999923706055,21.68000030517578,26.309999465942383,18.82399978637695,4.758499956130981,21.25600004196167,26.476500034332275,19.328399925231935,4.910199975967407,21.625400047302247,26.933199920654296,0.2573427425099545,0.11235632941845933,0.3070300253647448,0.5193648153868455
2025-04-14,-0.008171595916013907,-0.010351907802793603,-4.6126516333344636e-4,-0.0011402044814067258,19.420000076293945,4.78000020980835,21.670000076293945,26.280000686645508,18.846999835968017,4.748999977111817,21.268000030517577,26.447500038146973,19.320999908447266,4.906799983978272,21.615600051879884,26.906799926757813,0.2887742649821042,0.10098984824452896,0.31865847378260687,0.5129776707992413
2025-04-15,0.0041194605248076055,-0.01046029048958308,-0.002768780144492,-0.005327294267089333,19.5,4.730000019073486,21.610000610351563,26.139999389648438,18.877499866485596,4.737999987602234,21.28150005340576,26.411499977111816,19.311199913024904,4.901399984359741,21.5992000579834,26.876799926757812,0.32366130458118947,0.08924245803787145,0.3274668807701064,0.5077429707669073
2025-04-16,0.004102560190054172,0.004228325760225138,0.004627416533861339,0.01453714908140813,19.579999923706055,4.75,21.709999084472656,26.520000457763672,18.912999820709228,4.728499984741211,21.30600004196167,26.394999980926514,19.299799919128418,4.894599981307984,21.57860004425049,26.85259994506836,0.3597236747668945,0.07569157677560664,0.34068666665074954,0.498011853330622
2025-04-17,0,0.0021053113435443027,-0.0041454743912737735,0.0049019290543994565,19.579999923706055,4.760000228881836,21.6200008392334,26.649999618530273,18.942999839782715,4.723499989509582,21.322500038146973,26.382499980926514,19.28799991607666,4.888799982070923,21.561200065612795,26.828199920654296,0.38940044828678594,0.06960605626554209,0.3477882161828025,0.48770005321953114
2025-04-21,-0.003575061036617644,-0.0147059177091301,-9.250905174517099e-4,-7.504862307676774e-4,19.510000228881836,4.690000057220459,21.600000381469727,26.6299991607666,18.974499893188476,4.713499999046325,21.344500064849854,26.376999950408937,19.272599906921386,4.879199981689453,21.542200088500977,26.807199897766115,0.40902301838352345,0.05779050120138492,0.3508708210373853,0.48406286203435306
